0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.418560653924942,0.6701317429542542,1.5879103898441826e-07,0.44401901960372925,0.5722314119338989,0.04098521173000336,0.5184481143951416,0.5160061120986938,0.04140138253569603,0.6118860840797424,0.5035723447799683,0.040735650807619095,0.6799277663230896,0.5236139297485352,0.0421757847070694,0.6061358451843262,0.5232251882553101,-0.05997168645262718,0.7725855112075806,0.523801326751709,-0.05237214267253876,0.8150280714035034,0.5323575735092163,-0.012202851474285126,0.8029792308807373,0.5379964709281921,0.024234788492321968,0.6401139497756958,0.5813197493553162,-0.07826001942157745,0.8172540664672852,0.574718713760376,-0.06848140805959702,0.8423855304718018,0.5759900212287903,-0.023285964503884315,0.8248658180236816,0.5760428309440613,0.013765900395810604,0.6552570462226868,0.6406015157699585,-0.08426320552825928,0.7876650094985962,0.6321009993553162,-0.05634657293558121,0.7740263342857361,0.629461407661438,-0.005643879529088736,0.7360978722572327,0.6272597312927246,0.02696387656033039,0.6486640572547913,0.6947401165962219,-0.08595157414674759,0.7302662134170532,0.6745092868804932,-0.04564518481492996,0.7108852863311768,0.66881263256073,0.0021373939234763384,0.6770505905151367,0.6692646741867065,0.03663681820034981,G
0.3400734066963196,0.6118910312652588,1.4441756093219738e-06,0.40194323658943176,0.5508204102516174,0.004425114020705223,0.5012623071670532,0.5371590852737427,-0.028879007324576378,0.5862610340118408,0.5593504905700684,-0.055673014372587204,0.6482553482055664,0.5805970430374146,-0.08288321644067764,0.5110964179039001,0.5228658318519592,-0.1512281596660614,0.6348424553871155,0.5389452576637268,-0.21104049682617188,0.7179073095321655,0.5474064350128174,-0.24893000721931458,0.782494306564331,0.5519285202026367,-0.27497372031211853,0.48990151286125183,0.5674353241920471,-0.16880127787590027,0.6498013734817505,0.5906297564506531,-0.22933825850486755,0.7495276927947998,0.6013079285621643,-0.2501663863658905,0.822596549987793,0.6081487536430359,-0.26678478717803955,0.46955209970474243,0.6173312664031982,-0.17268340289592743,0.6321038007736206,0.6519517302513123,-0.19476453959941864,0.6409902572631836,0.6486327648162842,-0.1551862210035324,0.619072675704956,0.6389979720115662,-0.12796272337436676,0.4501945674419403,0.6666504740715027,-0.17599394917488098,0.5785742402076721,0.6889218091964722,-0.18569859862327576,0.6087611317634583,0.6800966262817383,-0.15672101080417633,0.613169252872467,0.6677518486976624,-0.13242296874523163,H
0.28664880990982056,0.7569425106048584,1.420311718902667e-06,0.32616907358169556,0.6604760885238647,-0.010478961281478405,0.4413382112979889,0.5990347266197205,-0.054581183940172195,0.5505973696708679,0.5904363989830017,-0.10235536843538284,0.6143360137939453,0.5929464101791382,-0.15452277660369873,0.4438440799713135,0.5749005675315857,-0.12622272968292236,0.6327555775642395,0.5995453596115112,-0.19142867624759674,0.7412114143371582,0.6234352588653564,-0.24094770848751068,0.8335525989532471,0.6419169902801514,-0.27760979533195496,0.40871819853782654,0.6426411271095276,-0.15812920033931732,0.6364564895629883,0.6758200526237488,-0.21624529361724854,0.7413517236709595,0.6853146553039551,-0.2397160530090332,0.825685977935791,0.6807929277420044,-0.2661933898925781,0.39264535903930664,0.7128415107727051,-0.1840892732143402,0.5977691411972046,0.7308757901191711,-0.21844659745693207,0.5748311281204224,0.7322067618370056,-0.19356785714626312,0.5308188796043396,0.7220350503921509,-0.18378904461860657,0.3854385316371918,0.7701280117034912,-0.21416589617729187,0.5617550611495972,0.7844488620758057,-0.22967156767845154,0.5534172654151917,0.7769330739974976,-0.20171286165714264,0.5131403803825378,0.7661880254745483,-0.18569408357143402,H
0.42116695642471313,0.5582117438316345,1.3682547432836145e-06,0.4488157033920288,0.47871285676956177,0.010115689598023891,0.5160461664199829,0.42540568113327026,-0.006286214105784893,0.5995082855224609,0.42174485325813293,-0.022621124982833862,0.6582342386245728,0.4481799006462097,-0.040018875151872635,0.5879361033439636,0.4299637973308563,-0.07995148748159409,0.7401546239852905,0.42158883810043335,-0.11373892426490784,0.8326208591461182,0.41781163215637207,-0.1292114108800888,0.903420627117157,0.41911596059799194,-0.13648836314678192,0.6090333461761475,0.4792613387107849,-0.09692208468914032,0.772217869758606,0.46543705463409424,-0.13375677168369293,0.8725672960281372,0.4604594111442566,-0.14447911083698273,0.9436098337173462,0.46158120036125183,-0.14785750210285187,0.6151571273803711,0.5338068604469299,-0.10314477235078812,0.7111964821815491,0.5322569012641907,-0.11840591579675674,0.6680496335029602,0.5302544832229614,-0.08623713254928589,0.6174480319023132,0.5299145579338074,-0.05759779363870621,0.6052411198616028,0.5829123854637146,-0.10837272554636002,0.6713951230049133,0.572372317314148,-0.10582860559225082,0.6372498273849487,0.569606602191925,-0.06688778102397919,0.5981941819190979,0.5720835328102112,-0.03240681812167168,H
0.13786005973815918,0.5541903376579285,1.751270588101761e-06,0.17754274606704712,0.46585848927497864,-0.014728009700775146,0.2944622039794922,0.4329734742641449,-0.04987095668911934,0.407320111989975,0.45484742522239685,-0.07466479390859604,0.48020148277282715,0.48391851782798767,-0.102670818567276,0.3344842195510864,0.4210413694381714,-0.15375690162181854,0.5218810439109802,0.41111618280410767,-0.19614745676517487,0.6307410001754761,0.40582841634750366,-0.2168680876493454,0.7180578708648682,0.4042065441608429,-0.2272079437971115,0.35206282138824463,0.48892417550086975,-0.15642184019088745,0.5469527840614319,0.46330249309539795,-0.1919165402650833,0.6688620448112488,0.4529027044773102,-0.2033502459526062,0.7603604793548584,0.4512200951576233,-0.21188300848007202,0.36517107486724854,0.552490234375,-0.1450757533311844,0.4827132225036621,0.5130190253257751,-0.15824754536151886,0.43639039993286133,0.5020588040351868,-0.12549908459186554,0.3807026445865631,0.5064108967781067,-0.09898508340120316,0.3697541654109955,0.6024142503738403,-0.13329756259918213,0.45111382007598877,0.5475107431411743,-0.1328686773777008,0.41536277532577515,0.5371094346046448,-0.0932357907295227,0.3766113519668579,0.5494086742401123,-0.059337880462408066,H
0.2556861639022827,0.5959162712097168,1.983265519811539e-06,0.2872512936592102,0.5042346119880676,-0.03923144191503525,0.38468360900878906,0.4250163733959198,-0.0891147181391716,0.4801305830478668,0.3946625292301178,-0.1213240996003151,0.5147475004196167,0.4347321391105652,-0.15432636439800262,0.42247453331947327,0.46409693360328674,-0.20777146518230438,0.6123813390731812,0.48027023673057556,-0.25148704648017883,0.7191815972328186,0.4898570477962494,-0.2724311947822571,0.8025203943252563,0.5016370415687561,-0.2896241545677185,0.4287716746330261,0.5424991846084595,-0.19904951751232147,0.6270298957824707,0.5332465767860413,-0.25059589743614197,0.7480430603027344,0.5234537124633789,-0.26781851053237915,0.8317277431488037,0.525368332862854,-0.28391268849372864,0.434425413608551,0.6052974462509155,-0.17326727509498596,0.5812181234359741,0.5717560052871704,-0.18307983875274658,0.5415976047515869,0.5550869703292847,-0.13373816013336182,0.4838514029979706,0.5549114346504211,-0.10199243575334549,0.44356316328048706,0.6534990072250366,-0.15007485449314117,0.5573898553848267,0.6026201248168945,-0.1481369435787201,0.5250597596168518,0.5909157991409302,-0.10461105406284332,0.4745471179485321,0.5996878743171692,-0.07219249755144119,H
0.21741098165512085,0.5211882591247559,1.4068283462620457e-06,0.27740469574928284,0.44520846009254456,0.025239387527108192,0.3843733072280884,0.4204265773296356,0.015185106545686722,0.4676499366760254,0.4492146968841553,0.007852446287870407,0.5143841505050659,0.48971229791641235,-0.0028400979936122894,0.43810054659843445,0.39685654640197754,-0.0872078686952591,0.6044533252716064,0.40865278244018555,-0.10009610652923584,0.6978788375854492,0.4110542833805084,-0.1018567904829979,0.7702866792678833,0.41156429052352905,-0.10126730054616928,0.4566146731376648,0.4576452672481537,-0.0977768748998642,0.6312910318374634,0.45909881591796875,-0.10414274781942368,0.7392284870147705,0.45826151967048645,-0.10697191953659058,0.821343183517456,0.45637160539627075,-0.11191532015800476,0.4651523530483246,0.5202124118804932,-0.09200368076562881,0.5243520736694336,0.5137049555778503,-0.06498188525438309,0.47829386591911316,0.5036777257919312,-0.03300813212990761,0.43243491649627686,0.4971190392971039,-0.01663489080965519,0.4627528786659241,0.5714737176895142,-0.0844179093837738,0.47706738114356995,0.5523499846458435,-0.04196716472506523,0.43611884117126465,0.5424537062644958,0.000633982359431684,0.40607407689094543,0.5433707237243652,0.028244271874427795,H
0.2545738220214844,0.567173957824707,1.772987502590695e-06,0.28831228613853455,0.48040223121643066,-0.0006318021332845092,0.3905268907546997,0.43306049704551697,-0.02426466904580593,0.4784877896308899,0.4245610237121582,-0.03869060054421425,0.5170117020606995,0.42239150404930115,-0.05509495735168457,0.43827223777770996,0.4336634576320648,-0.13575635850429535,0.6179692149162292,0.45373860001564026,-0.178741917014122,0.7293707132339478,0.46294480562210083,-0.20136256515979767,0.8094472289085388,0.4730446934700012,-0.2105504423379898,0.43718236684799194,0.5061454176902771,-0.14247924089431763,0.6479394435882568,0.513099730014801,-0.17816853523254395,0.7712615728378296,0.5145953297615051,-0.18229515850543976,0.852808952331543,0.5187323689460754,-0.18293353915214539,0.4406702220439911,0.5744838714599609,-0.13623422384262085,0.6296780109405518,0.5754660367965698,-0.14567087590694427,0.6599220037460327,0.5453459024429321,-0.11555886268615723,0.6497886180877686,0.5239949226379395,-0.09140327572822571,0.4406963586807251,0.6268643736839294,-0.1282387226819992,0.5918287038803101,0.6099097728729248,-0.12026263028383255,0.6198619604110718,0.5807039737701416,-0.08303650468587875,0.6163696050643921,0.5634111166000366,-0.05171205848455429,H
0.4913775324821472,0.6897897720336914,-7.754496209599893e-07,0.5564427375793457,0.6660529971122742,-0.06680381298065186,0.5885608196258545,0.597774863243103,-0.09850400686264038,0.5512354969978333,0.5382068157196045,-0.12539541721343994,0.4768531918525696,0.5181612968444824,-0.14186739921569824,0.5867201089859009,0.5079652070999146,-0.043659329414367676,0.5773643255233765,0.4669532775878906,-0.08682117611169815,0.5544444918632507,0.5131712555885315,-0.1054803729057312,0.5470805764198303,0.5401129722595215,-0.11215610802173615,0.5151910781860352,0.495552659034729,-0.03335586562752724,0.511287271976471,0.4482864439487457,-0.08441654592752457,0.4970194101333618,0.515708327293396,-0.10010276734828949,0.4937196969985962,0.5368822813034058,-0.09965117275714874,0.45075374841690063,0.49450600147247314,-0.0326908640563488,0.4375116527080536,0.43179214000701904,-0.08132374286651611,0.43781307339668274,0.4919756054878235,-0.0858367383480072,0.4402637779712677,0.5363807082176208,-0.07706813514232635,0.39203202724456787,0.5052396059036255,-0.03798792138695717,0.3584023118019104,0.4411642551422119,-0.06437407433986664,0.33371174335479736,0.4029805064201355,-0.07601742446422577,0.31505343317985535,0.3651175796985626,-0.08086273074150085,I
0.43670332431793213,0.6682581305503845,-9.836603567237034e-07,0.5150343179702759,0.6564390659332275,-0.085163414478302,0.5485913157463074,0.6138148307800293,-0.1285579949617386,0.47851505875587463,0.5927854776382446,-0.16344811022281647,0.39698782563209534,0.5874601602554321,-0.18630321323871613,0.5056748390197754,0.479220449924469,-0.09696587920188904,0.4561711549758911,0.4441194534301758,-0.1711386740207672,0.45045751333236694,0.516380250453949,-0.2029111683368683,0.4599874019622803,0.5517106652259827,-0.2125275433063507,0.42373013496398926,0.47609201073646545,-0.08055361360311508,0.3848268985748291,0.44504374265670776,-0.16327792406082153,0.3915211856365204,0.5337110161781311,-0.18446765840053558,0.4100072383880615,0.5681830048561096,-0.18214023113250732,0.3533935546875,0.48479411005973816,-0.07435335963964462,0.313584566116333,0.4409368634223938,-0.14863336086273193,0.3285451829433441,0.5173904299736023,-0.14839455485343933,0.356858491897583,0.5627579092979431,-0.1273806095123291,0.29519760608673096,0.500298261642456,-0.07451798021793365,0.27724093198776245,0.421517014503479,-0.11668480932712555,0.2665620446205139,0.38031649589538574,-0.12649355828762054,0.2659025192260742,0.33886104822158813,-0.12322840094566345,I
0.4772806465625763,0.6692495346069336,-8.390452990170161e-07,0.5581603050231934,0.64051353931427,-0.05543285980820656,0.6088770627975464,0.5690718293190002,-0.08314535021781921,0.5937204957008362,0.499830424785614,-0.10819751769304276,0.5248043537139893,0.47423169016838074,-0.12090938538312912,0.6056540012359619,0.49458298087120056,-0.036178238689899445,0.6285204291343689,0.43873274326324463,-0.08062336593866348,0.6068302989006042,0.48770028352737427,-0.09890606254339218,0.5942485928535461,0.5192416310310364,-0.10397797077894211,0.5485929250717163,0.48351624608039856,-0.026818659156560898,0.5646466016769409,0.44214779138565063,-0.05507059022784233,0.5466707944869995,0.5100648403167725,-0.0512298159301281,0.5568773746490479,0.49982255697250366,-0.04532458633184433,0.49392008781433105,0.48118510842323303,-0.02871865965425968,0.4953072667121887,0.4367188513278961,-0.06056606397032738,0.5008331537246704,0.5007961392402649,-0.04952741786837578,0.5063168406486511,0.5447836518287659,-0.03710983321070671,0.4364855885505676,0.48349234461784363,-0.03707456588745117,0.4227113425731659,0.4169730544090271,-0.05846165493130684,0.40788665413856506,0.37193775177001953,-0.06655120104551315,0.39645707607269287,0.33043861389160156,-0.07212775945663452,I
0.4143950343132019,0.6161595582962036,-7.337134775298182e-07,0.4989849925041199,0.6063655018806458,-0.0603378489613533,0.5547158122062683,0.5418399572372437,-0.08186271786689758,0.4988790452480316,0.4878197908401489,-0.09776226431131363,0.4193929433822632,0.477112740278244,-0.10195357352495193,0.5628007054328918,0.4616231322288513,-0.0270102359354496,0.5716167092323303,0.41921740770339966,-0.07011008262634277,0.541062593460083,0.4698832929134369,-0.08952198177576065,0.5281597375869751,0.4919353723526001,-0.09592287987470627,0.5012728571891785,0.44327035546302795,-0.019084522500634193,0.5165949463844299,0.3958641290664673,-0.07226285338401794,0.4937390387058258,0.4559215009212494,-0.08892889320850372,0.4907607436180115,0.4755930006504059,-0.08555683493614197,0.442380428314209,0.4392769932746887,-0.021517308428883553,0.4464341998100281,0.39471617341041565,-0.07506866753101349,0.44246813654899597,0.4515683650970459,-0.07880260795354843,0.4426438510417938,0.4857892394065857,-0.06365825980901718,0.38474446535110474,0.4408548176288605,-0.02883124351501465,0.3863597512245178,0.37504470348358154,-0.05548948794603348,0.38217177987098694,0.3366522490978241,-0.0600646510720253,0.3788813650608063,0.2966098189353943,-0.056422557681798935,I
0.4637925624847412,0.7897278070449829,-1.1559114909687196e-06,0.5461732149124146,0.8108663558959961,-0.10232944041490555,0.6143137812614441,0.7668234705924988,-0.15072153508663177,0.5818608999252319,0.7055240273475647,-0.1882808357477188,0.5058755278587341,0.6653800010681152,-0.20909175276756287,0.6626771688461304,0.6464614868164062,-0.109603650867939,0.6697063446044922,0.5918436050415039,-0.1827797144651413,0.6200688481330872,0.6614404916763306,-0.20443566143512726,0.6163010597229004,0.6854056715965271,-0.21187824010849,0.5960814356803894,0.6110324859619141,-0.08991717547178268,0.5951168537139893,0.5726181864738464,-0.16947975754737854,0.5440904498100281,0.6555055379867554,-0.177677184343338,0.5614026784896851,0.6672108769416809,-0.1716754287481308,0.5259378552436829,0.5946428179740906,-0.08410783857107162,0.5183906555175781,0.545738160610199,-0.16805922985076904,0.48367175459861755,0.6283615827560425,-0.15779222548007965,0.4946705102920532,0.6677313446998596,-0.132802352309227,0.4553278684616089,0.583103597164154,-0.08688594400882721,0.4453810453414917,0.5018983483314514,-0.14347155392169952,0.42248573899269104,0.4587247371673584,-0.15646347403526306,0.42217135429382324,0.4078107476234436,-0.15621446073055267,I
0.4583013951778412,0.7496885657310486,-6.936564886927954e-07,0.5308326482772827,0.7400118112564087,-0.06851982325315475,0.5925368070602417,0.686328113079071,-0.10171647369861603,0.5669645071029663,0.6321840882301331,-0.12786678969860077,0.4917978048324585,0.5914500951766968,-0.1442250907421112,0.6373083591461182,0.5894196033477783,-0.041544292122125626,0.6380806565284729,0.5446235537528992,-0.10024707019329071,0.5896465182304382,0.5980873107910156,-0.13471750915050507,0.573188304901123,0.6289646029472351,-0.15322087705135345,0.5624666213989258,0.5633039474487305,-0.034032516181468964,0.5669378042221069,0.510274350643158,-0.1025431677699089,0.5231210589408875,0.5843621492385864,-0.12819872796535492,0.5148504972457886,0.6220491528511047,-0.13009235262870789,0.4870449900627136,0.5555347204208374,-0.03714403882622719,0.49516695737838745,0.48992905020713806,-0.1057513952255249,0.4683946371078491,0.5582188963890076,-0.11284604668617249,0.46210020780563354,0.5993126630783081,-0.10129909962415695,0.4172278046607971,0.5650889277458191,-0.04476171359419823,0.4141080975532532,0.5520714521408081,-0.09854989498853683,0.3999174237251282,0.5860617756843567,-0.1096852570772171,0.3957710862159729,0.6012133359909058,-0.10577153414487839,J
0.5205226540565491,0.5543460845947266,-7.098173568920174e-07,0.5836637020111084,0.5390888452529907,-0.05269841477274895,0.6314209699630737,0.5050383806228638,-0.08327377587556839,0.5901510119438171,0.48456618189811707,-0.10772275924682617,0.5293865203857422,0.4779892861843109,-0.12355579435825348,0.616142749786377,0.39268365502357483,-0.040428243577480316,0.6100139617919922,0.39732983708381653,-0.08066336065530777,0.6061047911643982,0.4488164186477661,-0.10351663082838058,0.6082077026367188,0.4565313458442688,-0.1185685321688652,0.5598004460334778,0.38385912775993347,-0.03472442179918289,0.5546784400939941,0.39610177278518677,-0.07256550341844559,0.5568288564682007,0.4533313512802124,-0.0801665261387825,0.5641372799873352,0.45810410380363464,-0.08076813817024231,0.5085635185241699,0.3955322504043579,-0.036226239055395126,0.4993743300437927,0.3991917073726654,-0.07397602498531342,0.5126757025718689,0.4505241811275482,-0.06109340116381645,0.5249302387237549,0.4595920741558075,-0.04608086124062538,0.45917749404907227,0.41637635231018066,-0.043141867965459824,0.45614516735076904,0.4210236370563507,-0.06541921198368073,0.4682401418685913,0.44392964243888855,-0.05628576502203941,0.4757230281829834,0.44291314482688904,-0.04450139403343201,J
0.5399913787841797,0.532229483127594,-8.446339734291541e-07,0.5976842045783997,0.5323667526245117,-0.061627160757780075,0.6315656304359436,0.532073438167572,-0.102919802069664,0.6061782240867615,0.5431677103042603,-0.1350564956665039,0.5629310607910156,0.5549602508544922,-0.16020463407039642,0.5792171955108643,0.42064017057418823,-0.10187184065580368,0.5815716981887817,0.5029231309890747,-0.1463319957256317,0.5835232138633728,0.5421380996704102,-0.16218313574790955,0.5847222208976746,0.5453500151634216,-0.1692183017730713,0.511963427066803,0.4189995527267456,-0.09266942739486694,0.5281542539596558,0.5170437097549438,-0.13423249125480652,0.5408521294593811,0.5557318329811096,-0.13808372616767883,0.5478324294090271,0.5578943490982056,-0.138358473777771,0.4637826681137085,0.4408726692199707,-0.0868479311466217,0.4740220904350281,0.5207105875015259,-0.13618770241737366,0.4997027516365051,0.5562906265258789,-0.12954500317573547,0.5142031311988831,0.5606603622436523,-0.11676856875419617,0.4276825189590454,0.4714897871017456,-0.08572632819414139,0.4097385108470917,0.49659088253974915,-0.12677177786827087,0.39443233609199524,0.49652135372161865,-0.1293092519044876,0.3767582178115845,0.4843703508377075,-0.12281208485364914,J
0.3715755343437195,0.6057774424552917,-3.4951969496432866e-07,0.4640551209449768,0.5803869366645813,-0.043989479541778564,0.5418248772621155,0.5181299448013306,-0.05864947661757469,0.48256659507751465,0.4687933027744293,-0.0688621774315834,0.3920779526233673,0.4803865849971771,-0.06859031319618225,0.5207918286323547,0.44540536403656006,-0.011068422347307205,0.5277212858200073,0.39357635378837585,-0.04327750205993652,0.5105307698249817,0.4514240324497223,-0.057597726583480835,0.5114813446998596,0.4702506959438324,-0.06516902893781662,0.45641714334487915,0.4371756911277771,-0.0078775305300951,0.46891722083091736,0.37542247772216797,-0.04843258485198021,0.4601238965988159,0.4427925646305084,-0.055512987077236176,0.45857077836990356,0.4690638482570648,-0.047905076295137405,0.3956032693386078,0.4426686465740204,-0.012066918425261974,0.39571812748908997,0.39517924189567566,-0.04967183247208595,0.4029894769191742,0.4539223909378052,-0.03722340241074562,0.40621405839920044,0.4804149866104126,-0.016441410407423973,0.3338432312011719,0.45396173000335693,-0.020303338766098022,0.33666449785232544,0.42391669750213623,-0.03421847149729729,0.3444986343383789,0.4543647766113281,-0.017361769452691078,0.3432529866695404,0.4695415198802948,0.00033806569990701973,J
0.48823851346969604,0.5934135913848877,-5.124002768752689e-07,0.5575308203697205,0.5955915451049805,-0.07178094983100891,0.6175093054771423,0.5435491800308228,-0.09643864631652832,0.5761693120002747,0.4794890284538269,-0.11086979508399963,0.5118242502212524,0.44334086775779724,-0.11364243179559708,0.6657493710517883,0.4543088674545288,-0.037468280643224716,0.6840900182723999,0.3867458701133728,-0.08287141472101212,0.6321807503700256,0.4318045973777771,-0.10362109541893005,0.6182090044021606,0.46511387825012207,-0.11168302595615387,0.5982856154441833,0.4285300672054291,-0.021422874182462692,0.6188852190971375,0.36046385765075684,-0.07191574573516846,0.5692145824432373,0.4217680096626282,-0.08779312670230865,0.5679183006286621,0.4523986577987671,-0.08436250686645508,0.5351390838623047,0.42019301652908325,-0.015971535816788673,0.5494438409805298,0.34758853912353516,-0.07067680358886719,0.5181370973587036,0.4039987623691559,-0.07462602108716965,0.5157068371772766,0.4421307146549225,-0.06251953542232513,0.474704384803772,0.43019619584083557,-0.015403367578983307,0.4701295793056488,0.39269956946372986,-0.05884363874793053,0.4549611210823059,0.4272185266017914,-0.06313232332468033,0.45125579833984375,0.45835915207862854,-0.05479476973414421,J
0.34098076820373535,0.6841189861297607,9.289236686527147e-07,0.37113314867019653,0.6102415323257446,-0.005199806299060583,0.45173588395118713,0.5327419638633728,-0.029357686638832092,0.5198248028755188,0.47620731592178345,-0.054196808487176895,0.5361117720603943,0.416270911693573,-0.07736576348543167,0.43739867210388184,0.4982006549835205,-0.10122845321893692,0.5629684925079346,0.4495125412940979,-0.1459367424249649,0.6201517581939697,0.41047337651252747,-0.16893957555294037,0.6691697239875793,0.37519121170043945,-0.187321275472641,0.4252391755580902,0.5386676788330078,-0.12406302243471146,0.602711021900177,0.5526182055473328,-0.17691808938980103,0.6925888061523438,0.5729877352714539,-0.18511858582496643,0.7595764398574829,0.582268476486206,-0.19463327527046204,0.4244457185268402,0.5912847518920898,-0.14063459634780884,0.5949718356132507,0.6085467338562012,-0.1748233437538147,0.5598231554031372,0.6264721155166626,-0.1404859721660614,0.5106096267700195,0.6283073425292969,-0.11990827322006226,0.4309643507003784,0.6436997056007385,-0.15908575057983398,0.5748342275619507,0.6542019844055176,-0.1776086539030075,0.5502209663391113,0.6654075384140015,-0.14919216930866241,0.5030500292778015,0.6655339598655701,-0.1291671246290207,K
0.4360784590244293,0.614493727684021,-5.924012498326192e-07,0.44539910554885864,0.5487777590751648,-0.04692043364048004,0.4199197590351105,0.4903970956802368,-0.08585938066244125,0.3938392400741577,0.43835654854774475,-0.11923444271087646,0.35334914922714233,0.39720192551612854,-0.15052887797355652,0.3535803556442261,0.5418451428413391,-0.11296630650758743,0.36928945779800415,0.5377400517463684,-0.1737285852432251,0.37232235074043274,0.5367474555969238,-0.21345467865467072,0.37824541330337524,0.5347241759300232,-0.2366342544555664,0.3330482840538025,0.5991419553756714,-0.11017921566963196,0.49410223960876465,0.5831267237663269,-0.1735701858997345,0.552278995513916,0.5694078207015991,-0.18348562717437744,0.5972253084182739,0.5588054656982422,-0.18224592506885529,0.34899619221687317,0.6451821327209473,-0.10890801250934601,0.4956493377685547,0.6214314699172974,-0.14481008052825928,0.474724143743515,0.6141676902770996,-0.1232149749994278,0.4406697452068329,0.6082718372344971,-0.10654181987047195,0.38034728169441223,0.6824718117713928,-0.11460127681493759,0.49135637283325195,0.6597254276275635,-0.1423042267560959,0.48017486929893494,0.6496719717979431,-0.13211700320243835,0.4446490406990051,0.644684374332428,-0.11891229450702667,K
0.40220174193382263,0.5379925966262817,-4.156897546181426e-07,0.45964181423187256,0.4688175916671753,-0.06745948642492294,0.46036943793296814,0.38784271478652954,-0.10815930366516113,0.45066022872924805,0.32366785407066345,-0.13859577476978302,0.44426560401916504,0.2608470320701599,-0.1635374128818512,0.3662461042404175,0.41134190559387207,-0.12476323544979095,0.44668543338775635,0.43295514583587646,-0.20815783739089966,0.5054389238357544,0.45532742142677307,-0.26358166337013245,0.5488889217376709,0.4782716929912567,-0.2929854691028595,0.3163450062274933,0.47117388248443604,-0.11906013637781143,0.4577455222606659,0.5157520174980164,-0.2026194930076599,0.545880913734436,0.528378963470459,-0.2254045605659485,0.607101321220398,0.5484156012535095,-0.23260842263698578,0.3048003017902374,0.5284372568130493,-0.11868920922279358,0.4482215344905853,0.5616381168365479,-0.17203670740127563,0.47278398275375366,0.5489963889122009,-0.15499639511108398,0.46482977271080017,0.5418204665184021,-0.13852450251579285,0.30827853083610535,0.5758557319641113,-0.12749017775058746,0.4245981276035309,0.5952951312065125,-0.16269798576831818,0.44196024537086487,0.5805420875549316,-0.1540568619966507,0.42661696672439575,0.5694210529327393,-0.14204861223697662,K
0.4645422697067261,0.5217909812927246,-5.918943202232185e-07,0.4951057434082031,0.45162680745124817,-0.054790571331977844,0.4582831859588623,0.37522709369659424,-0.0928802639245987,0.4274026155471802,0.3133273124694824,-0.12390398234128952,0.39315515756607056,0.2565767467021942,-0.14886648952960968,0.35725778341293335,0.40971115231513977,-0.12255211174488068,0.36704927682876587,0.4088033437728882,-0.1804978847503662,0.3674156367778778,0.42178353667259216,-0.21268971264362335,0.3636144697666168,0.4376400411128998,-0.23282361030578613,0.31224769353866577,0.4680687487125397,-0.1220029965043068,0.5055073499679565,0.48189204931259155,-0.1944156289100647,0.5927870273590088,0.47958195209503174,-0.2006155252456665,0.6560395359992981,0.48059651255607605,-0.19241316616535187,0.3223632276058197,0.5258728861808777,-0.12293883413076401,0.4956594705581665,0.5280411243438721,-0.1593170464038849,0.49120020866394043,0.5186705589294434,-0.11966338753700256,0.46565091609954834,0.5124862790107727,-0.08941240608692169,0.3506595194339752,0.5780476927757263,-0.133443683385849,0.4813966453075409,0.5795501470565796,-0.16607420146465302,0.4836294949054718,0.5637306571006775,-0.14820176362991333,0.4530658721923828,0.5498872995376587,-0.12585648894309998,K
0.3945983946323395,0.6185186505317688,4.6433103761955863e-07,0.4828503131866455,0.612916111946106,-0.06859676539897919,0.5814779996871948,0.5809921026229858,-0.11192180961370468,0.6736385822296143,0.5775949954986572,-0.1518150120973587,0.7453175187110901,0.597804605960846,-0.19128598272800446,0.548247218132019,0.45581769943237305,-0.07291799038648605,0.5930020809173584,0.3713589310646057,-0.12463187426328659,0.6188315153121948,0.31374797224998474,-0.15360940992832184,0.6385138034820557,0.26541006565093994,-0.17389649152755737,0.48601770401000977,0.443182110786438,-0.06510739773511887,0.45837175846099854,0.42930105328559875,-0.142836794257164,0.4424789547920227,0.4994001090526581,-0.1537935584783554,0.45200079679489136,0.5326834917068481,-0.14360997080802917,0.4222487509250641,0.4436768889427185,-0.0652633085846901,0.3895629048347473,0.45301732420921326,-0.13854557275772095,0.3967907130718231,0.5149185657501221,-0.12654422223567963,0.4220021367073059,0.5392197370529175,-0.09984508901834488,0.36378204822540283,0.4519994556903839,-0.07199335843324661,0.33775341510772705,0.4581642746925354,-0.12088916450738907,0.350911021232605,0.5098645687103271,-0.11129245907068253,0.3774794936180115,0.5322869420051575,-0.09053674340248108,L
